pickup_datetime,pickup_longitude,pickup_latitude,pickup_hour,pickup_day,pickup_dayname,pickup_monthname,pickup_groupofday,pickup_timeofday,distance,average_speed,duration_min
2016-01-10 18:22:21,-73.78197479248048,40.64468765258789,18,6,Sunday,January,Weekend,Evening,17.44504052622019,26.588546102621798,39.0
2016-01-06 15:46:10,-73.77676391601561,40.64551544189453,15,2,Wednesday,January,Weekday,Afternoon,21.6831750056304,22.20120307743727,59.0
2016-01-06 11:11:39,-73.79010772705078,40.64328002929688,11,2,Wednesday,January,Weekday,Morning,22.588197716482565,27.51861650738993,49.0
2016-01-15 16:52:19,-73.86389923095702,40.76993179321289,16,4,Friday,January,Weekday,Afternoon,9.43314375503731,15.173957782901839,37.0
2016-01-04 12:18:18,-73.8712387084961,40.77390670776367,12,0,Monday,January,Weekday,Afternoon,16.257482970660984,22.853158412487133,43.0
2016-01-14 08:07:03,-73.91506958007811,40.772830963134766,8,3,Thursday,January,Weekday,Morning,6.832571209815815,10.741159980496478,38.0
2016-01-06 17:28:25,-73.79013061523438,40.64654159545898,17,2,Wednesday,January,Weekday,Evening,22.05455280808356,32.18337661495777,41.0
2016-01-28 17:44:17,-73.78211212158203,40.64459228515625,17,3,Thursday,January,Weekday,Evening,20.454021528226825,29.139088841162074,42.0
2016-01-17 16:07:02,-73.77685546875,40.64517211914063,16,6,Sunday,January,Weekend,Afternoon,20.409876060290433,27.152828461583724,45.0
2016-01-26 07:45:10,-73.78233337402342,40.64482879638672,7,1,Tuesday,January,Weekday,Morning,9.953476106916503,5.20443195132889,115.0
2016-01-14 23:11:07,-73.87086486816406,40.77376174926758,23,3,Thursday,January,Weekday,Late night,8.135717027366267,11.876959164038345,41.0
2016-01-05 16:57:24,-73.79048156738281,40.64398193359375,16,1,Tuesday,January,Weekday,Afternoon,19.636448834919783,22.293035574175722,53.0
2016-01-06 19:10:07,-73.7766876220703,40.645374298095696,19,2,Wednesday,January,Weekday,Evening,20.584825942822924,28.6674558584768,43.0
2016-01-13 14:11:18,-73.78189849853516,40.644729614257805,14,2,Wednesday,January,Weekday,Afternoon,21.42681975375536,20.498684856103985,63.0
2016-01-04 10:08:03,-73.78131866455078,40.6449089050293,10,0,Monday,January,Weekday,Morning,20.411462233194445,29.380753314474212,42.0
2016-01-20 08:50:33,-73.8748321533203,40.773868560791016,8,2,Wednesday,January,Weekday,Morning,10.743931011526447,17.383438939997845,37.0
2016-01-15 17:40:00,-73.87467956542967,40.77391815185546,17,4,Friday,January,Weekday,Evening,8.772997743767647,10.875617037728489,48.0
2016-01-25 05:38:19,-73.78187561035155,40.64471054077149,5,0,Monday,January,Weekday,Dawn,21.410110064882755,25.847215370079784,50.0
2016-01-02 06:34:59,-73.77670288085938,40.64527130126953,6,5,Saturday,January,Weekend,Morning,21.20561474576961,36.825959037515965,35.0
2016-01-05 15:43:43,-73.7818832397461,40.644676208496094,15,1,Tuesday,January,Weekday,Afternoon,21.127296975954234,22.999174210291876,55.0
2016-01-22 15:16:00,-73.77684783935547,40.6450424194336,15,4,Friday,January,Weekday,Afternoon,14.554204786838973,16.106712951927545,54.0
2016-01-04 11:56:32,-73.87094116210938,40.77210235595703,11,0,Monday,January,Weekday,Morning,13.107619646312786,21.81573311452891,36.0
2016-01-14 14:04:17,-73.78952026367188,40.642425537109375,14,3,Thursday,January,Weekday,Afternoon,14.820969608952268,25.664016638878387,35.0
2016-01-06 18:24:09,-73.77667999267578,40.64533615112305,18,2,Wednesday,January,Weekday,Evening,16.770882823864117,25.517826781872703,39.0
2016-01-19 06:00:56,-73.80960083007811,40.690799713134766,6,1,Tuesday,January,Weekday,Morning,17.12931589967021,28.017054629174357,37.0
2016-01-01 22:57:31,-73.78256225585938,40.64451217651367,22,4,Friday,January,Weekday,Evening,47.765128865632086,51.74675411263181,55.0
2016-01-04 13:12:40,-73.78184509277344,40.64461135864258,13,0,Monday,January,Weekday,Afternoon,20.719203845733624,33.73547437568568,37.0
2016-01-18 18:48:58,-73.78243255615233,40.64447784423828,18,0,Monday,January,Weekday,Evening,20.382683046750586,30.625066347371497,40.0
2016-01-14 14:09:03,-73.78977966308595,40.64697265625,14,3,Thursday,January,Weekday,Afternoon,19.580734033053425,26.020909014024486,45.0
2016-01-11 07:47:42,-73.86333465576173,40.76969146728516,7,0,Monday,January,Weekday,Morning,10.266033390650225,9.599407845802808,64.0
2016-01-14 19:14:34,-73.86278533935547,40.769527435302734,19,3,Thursday,January,Weekday,Evening,11.627891693394542,11.953286720793933,58.0
2016-01-19 16:20:45,-73.870849609375,40.77374649047852,16,1,Tuesday,January,Weekday,Afternoon,14.940962373140131,14.331858391501324,63.0
2016-01-29 06:51:47,-73.79071044921875,40.646759033203125,6,4,Friday,January,Weekday,Morning,12.49354799847691,11.20218500486099,67.0
2016-01-06 15:41:08,-73.78263092041014,40.64445114135742,15,2,Wednesday,January,Weekday,Afternoon,17.445035158609198,23.74371514971384,44.0
2016-01-31 19:44:21,-73.7767105102539,40.64532470703125,19,6,Sunday,January,Weekend,Evening,17.912041068719596,25.51774746631996,42.0
2016-01-26 14:31:19,-73.79010772705078,40.64358139038086,14,1,Tuesday,January,Weekday,Afternoon,22.612580582052725,24.6832292587598,55.0
2016-01-18 07:49:12,-73.77729797363281,40.6466178894043,7,0,Monday,January,Weekday,Morning,27.725469938760416,39.43567434987653,42.0
2016-01-15 15:34:35,-73.87094116210938,40.77372360229492,15,4,Friday,January,Weekday,Afternoon,9.81991340779263,12.287691438322373,48.0
2016-01-03 16:20:06,-73.7898712158203,40.64693832397461,16,6,Sunday,January,Weekend,Afternoon,21.57683786281751,20.713764348304807,62.0
2016-01-22 22:25:17,-73.78182220458984,40.64495086669922,22,4,Friday,January,Weekday,Evening,18.143788497915246,29.343054174526007,37.0
2016-01-18 06:00:27,-73.78218841552734,40.64445877075195,6,0,Monday,January,Weekday,Morning,16.63952943615366,28.882500467769127,35.0
2016-01-03 21:57:55,-73.8754653930664,40.77391815185546,21,6,Sunday,January,Weekend,Evening,29.011911536147313,44.48163608608617,39.0
2016-01-27 10:46:47,-73.86283111572266,40.768646240234375,10,2,Wednesday,January,Weekday,Morning,9.13254566372041,14.756357445867808,37.0
2016-01-22 14:02:20,-73.79024505615233,40.64390563964844,14,4,Friday,January,Weekday,Afternoon,19.637048736926644,32.637754133396086,36.0
2016-01-14 10:19:45,-73.87301635742188,40.77412796020508,10,3,Thursday,January,Weekday,Morning,9.547168282369261,16.88104411420891,34.0
2016-01-21 19:45:37,-73.87091064453125,40.77371597290039,19,3,Thursday,January,Weekday,Evening,12.403166197710108,21.909420172598818,34.0
2016-01-26 14:13:02,-73.87224578857422,40.77396011352539,14,1,Tuesday,January,Weekday,Afternoon,12.688396877418885,20.678238460257123,37.0
2016-01-27 13:34:24,-73.78248596191406,40.64435195922852,13,2,Wednesday,January,Weekday,Afternoon,20.82509230674834,16.704619497391715,75.0
2016-01-04 07:08:24,-73.78199768066406,40.64464569091797,7,0,Monday,January,Weekday,Morning,20.39146428733361,15.780152930868658,78.0
2016-01-04 12:17:58,-73.7894058227539,40.64273834228516,12,0,Monday,January,Weekday,Afternoon,21.02886946611577,33.00084135920522,38.0
2016-01-14 08:07:57,-73.782470703125,40.647071838378906,8,3,Thursday,January,Weekday,Morning,20.45230260014225,13.672848534914039,90.0
2016-01-10 15:42:51,-73.7821273803711,40.6446418762207,15,6,Sunday,January,Weekend,Afternoon,20.17478634241179,25.87432519867561,47.0
2016-01-07 11:05:06,-73.79000091552734,40.64704895019531,11,3,Thursday,January,Weekday,Morning,20.15260398901437,22.7856075252675,53.0
2016-01-09 06:04:54,-73.78156280517578,40.64483642578125,6,5,Saturday,January,Weekend,Morning,22.57425662371351,38.64352061120715,35.0
2016-01-13 19:42:52,-73.78988647460938,40.64691162109375,19,2,Wednesday,January,Weekday,Evening,20.899276618623265,33.7690286476857,37.0
2016-01-26 12:06:02,-73.86270904541014,40.76873016357422,12,1,Tuesday,January,Weekday,Afternoon,9.660079233563522,8.272189638636698,70.0
2016-01-27 13:06:07,-73.8729248046875,40.77432632446289,13,2,Wednesday,January,Weekday,Afternoon,9.172262037630563,9.804080562788013,56.0
2016-01-18 12:21:27,-73.78206634521484,40.64469909667969,12,0,Monday,January,Weekday,Afternoon,14.711740051062842,19.119950968890336,46.0
2016-01-09 00:58:32,-73.77427673339844,40.59577560424805,0,5,Saturday,January,Weekend,Late night,23.006393423603008,22.056728715038833,63.0
2016-01-05 21:15:50,-73.79063415527344,40.64681243896485,21,1,Tuesday,January,Weekday,Evening,19.52279486184086,34.16726373486976,34.0
2016-01-19 14:50:39,-73.86299896240233,40.76887893676758,14,1,Tuesday,January,Weekday,Afternoon,8.927667136682967,13.889196928288108,39.0
2016-01-09 17:22:09,-73.78388977050781,40.646308898925774,17,5,Saturday,January,Weekend,Evening,20.607040129948626,19.54303068172156,63.0
2016-01-26 19:16:21,-73.87297821044923,40.774070739746094,19,1,Tuesday,January,Weekday,Evening,8.561411664529924,13.637646899251207,38.0
2016-01-10 11:19:02,-73.78194427490233,40.644649505615234,11,6,Sunday,January,Weekend,Morning,12.411366253639041,18.045605215307166,41.0
2016-01-25 22:43:55,-73.8760986328125,40.7701530456543,22,0,Monday,January,Weekday,Evening,7.98865039044104,10.553813359848714,45.0
2016-01-10 13:36:33,-73.78988647460938,40.64344024658203,13,6,Sunday,January,Weekend,Afternoon,21.33553299004556,22.771396016651057,56.0
2016-01-11 07:51:20,-73.78199005126953,40.64473724365234,7,0,Monday,January,Weekday,Morning,20.923184939400866,14.161208080812768,89.0
2016-01-28 13:44:22,-73.86354064941406,40.76987075805664,13,3,Thursday,January,Weekday,Afternoon,9.969843860458653,13.362411726601323,45.0
2016-01-26 18:38:24,-73.87281036376953,40.77413177490234,18,1,Tuesday,January,Weekday,Evening,9.450543953183542,10.116550172899421,56.0
2016-01-22 07:39:12,-73.78080749511719,40.6451301574707,7,4,Friday,January,Weekday,Morning,20.977565676788416,16.966802165005234,74.0
2016-01-14 18:39:32,-73.78217315673827,40.64481735229492,18,3,Thursday,January,Weekday,Evening,20.570094998566855,21.20628350367717,58.0
2016-01-28 13:42:30,-73.86270904541014,40.76885986328125,13,3,Thursday,January,Weekday,Afternoon,10.018003206676966,15.565304939161448,39.0
2016-01-27 15:31:46,-73.77842712402342,40.646785736083984,15,2,Wednesday,January,Weekday,Afternoon,24.176051023402437,20.221604015857057,72.0
2016-01-04 07:17:14,-73.77703857421875,40.6455192565918,7,0,Monday,January,Weekday,Morning,21.5542680794981,18.83382647723135,69.0
2016-01-21 15:14:05,-73.77677154541014,40.64567947387695,15,3,Thursday,January,Weekday,Afternoon,20.534187104508977,18.315925068442098,67.0
2016-01-21 19:58:13,-73.78177642822266,40.644832611083984,19,3,Thursday,January,Weekday,Evening,19.70874420861988,30.386072441555275,39.0
2016-01-25 18:31:59,-73.86407470703125,40.76973342895508,18,0,Monday,January,Weekday,Evening,14.377455905323629,15.395253200227563,56.0
2016-01-10 16:55:19,-73.77680969238281,40.64593124389648,16,6,Sunday,January,Weekend,Afternoon,20.557314285200377,26.882067354421125,46.0
2016-01-03 11:11:57,-73.87088775634764,40.77370834350586,11,6,Sunday,January,Weekend,Morning,12.920658272617441,21.356459954739574,36.0
2016-01-21 20:31:41,-73.78195953369139,40.644752502441406,20,3,Thursday,January,Weekday,Evening,24.21136505971965,33.49766111260213,43.0
2016-01-13 07:59:09,-73.78197479248048,40.64470672607422,7,2,Wednesday,January,Weekday,Morning,16.5644219735422,16.527693765175144,60.0
2016-01-26 16:20:01,-73.87084197998048,40.77379989624024,16,1,Tuesday,January,Weekday,Afternoon,13.49636387843413,14.124101733245018,57.0
2016-01-22 13:35:27,-73.86273193359375,40.76870346069336,13,4,Friday,January,Weekday,Afternoon,8.949322858519139,10.205119509239436,53.0
2016-01-13 18:38:59,-73.77679443359375,40.6454963684082,18,2,Wednesday,January,Weekday,Evening,20.490987909135043,26.912643733267476,46.0
2016-01-05 10:37:04,-73.78916931152342,40.64181900024414,10,1,Tuesday,January,Weekday,Morning,19.372443059752264,23.537224102297724,49.0
2016-01-21 17:42:15,-73.87300109863281,40.7741813659668,17,3,Thursday,January,Weekday,Evening,8.562072599474675,13.297438031971023,39.0
2016-01-13 19:07:40,-73.87297058105469,40.773738861083984,19,2,Wednesday,January,Weekday,Evening,8.906071754447973,15.541375819686236,34.0
2016-01-03 21:15:03,-73.86334228515625,40.76936721801758,21,6,Sunday,January,Weekend,Evening,9.38507904982248,0.4150394273000544,1357.0
2016-01-15 09:24:59,-73.86329650878906,40.76980972290039,9,4,Friday,January,Weekday,Morning,12.905367773998632,19.390368942568898,40.0
2016-01-10 15:37:36,-73.7903594970703,40.643867492675774,15,6,Sunday,January,Weekend,Afternoon,20.993256545363963,31.87504157035439,40.0
2016-01-19 11:42:31,-73.87455749511719,40.7740592956543,11,1,Tuesday,January,Weekday,Morning,11.904602352041087,20.16779692581078,35.0
2016-01-18 19:36:23,-73.78180694580078,40.64369201660156,19,0,Monday,January,Weekday,Evening,21.66087095701322,29.76302879589603,44.0
2016-01-18 10:40:38,-73.77686309814453,40.64498901367188,10,0,Monday,January,Weekday,Morning,21.337677165535442,24.285690103043816,53.0
2016-01-07 14:11:22,-73.7766876220703,40.6452751159668,14,3,Thursday,January,Weekday,Afternoon,22.952352553000445,25.845626897341756,53.0
2016-01-17 16:58:27,-73.87074279785155,40.77376174926758,16,6,Sunday,January,Weekend,Afternoon,12.058767158804175,16.60097964500766,44.0
2016-01-07 11:20:50,-73.78416442871092,40.64866638183594,11,3,Thursday,January,Weekday,Morning,20.56724809801589,25.21869657794864,49.0
2016-01-08 15:44:17,-73.86287689208984,40.76948928833008,15,4,Friday,January,Weekday,Afternoon,10.462272657459463,14.845952529307871,42.0
2016-01-15 20:25:02,-73.8631820678711,40.76941680908203,20,4,Friday,January,Weekday,Evening,45.79574365209536,60.235541522668356,46.0
2016-01-04 08:48:35,-73.77674865722656,40.64516067504882,8,0,Monday,January,Weekday,Morning,19.97307998797092,31.330321549758306,38.0
2016-01-18 07:58:06,-73.78189086914062,40.64479446411133,7,0,Monday,January,Weekday,Morning,22.330105615885465,32.116811912579976,42.0
2016-01-29 13:35:58,-73.86288452148438,40.76968765258789,13,4,Friday,January,Weekday,Afternoon,10.459638876942046,18.85563342863864,33.0
2016-01-18 12:07:11,-73.87284088134764,40.774089813232415,12,0,Monday,January,Weekday,Afternoon,10.217221096493478,17.163787189629733,36.0
2016-01-27 07:46:11,-73.78203582763672,40.64456558227539,7,2,Wednesday,January,Weekday,Morning,20.994077437634257,18.09400976190647,70.0
2016-01-04 17:02:46,-73.8624496459961,40.7689208984375,17,0,Monday,January,Weekday,Evening,13.36484803091071,16.787666752016246,48.0
2016-01-29 11:48:17,-73.87508392333984,40.77198028564453,11,4,Friday,January,Weekday,Morning,8.190341732460809,12.703675242076223,39.0
2016-01-03 18:51:06,-73.78916931152342,40.64178085327149,18,6,Sunday,January,Weekend,Evening,22.444031192792817,29.596524649836685,46.0
2016-01-20 14:02:32,-73.86330413818358,40.76975631713867,14,2,Wednesday,January,Weekday,Afternoon,9.763442986785764,13.89264614720504,42.0
2016-01-13 18:30:24,-73.78036499023438,40.64598846435546,18,2,Wednesday,January,Weekday,Evening,19.45107277704998,23.21746087446284,50.0
2016-01-07 05:58:22,-73.77684020996092,40.64534759521485,5,3,Thursday,January,Weekday,Dawn,22.770284805595,34.7785427662885,39.0
2016-01-10 07:50:53,-73.7820587158203,40.644695281982415,7,6,Sunday,January,Weekend,Morning,20.761127182069078,35.70953552577577,35.0
2016-01-02 20:50:36,-73.7898712158203,40.64340972900391,20,5,Saturday,January,Weekend,Evening,77.38185839297219,52.780350552235674,88.0
2016-01-25 12:43:44,-73.87310791015625,40.77414321899414,12,0,Monday,January,Weekday,Afternoon,8.876686866011816,10.109482036584163,53.0
2016-01-18 06:25:59,-73.78170013427734,40.64474105834961,6,0,Monday,January,Weekday,Morning,19.197910519789552,25.982134538061047,44.0
2016-01-12 09:05:02,-73.87297821044923,40.774169921875,9,1,Tuesday,January,Weekday,Morning,9.11974987715386,13.460885427533372,41.0
2016-01-25 22:14:41,-73.78194427490233,40.64460754394531,22,0,Monday,January,Weekday,Evening,24.83067009204076,40.7802975964173,37.0
2016-01-08 10:24:21,-73.87297821044923,40.77412033081056,10,4,Friday,January,Weekday,Morning,10.56119941010852,18.83126194967344,34.0
2016-01-25 18:38:42,-73.864013671875,40.770057678222656,18,0,Monday,January,Weekday,Evening,7.428689034072441,12.041098839559114,37.0
2016-01-22 19:50:45,-73.78243255615233,40.64432144165039,19,4,Friday,January,Weekday,Evening,21.353481268567247,26.08501274748629,49.0
2016-01-07 18:26:46,-73.8670196533203,40.77081298828125,18,3,Thursday,January,Weekday,Evening,36.702877054928436,37.87055242125032,58.0
2016-01-13 08:33:41,-73.86347198486328,40.769798278808594,8,2,Wednesday,January,Weekday,Morning,9.49198834198769,12.774264684544182,45.0
2016-01-15 23:13:43,-73.87545776367188,40.77378082275391,23,4,Friday,January,Weekday,Late night,10.094134090931092,17.68315461185009,34.0
2016-01-20 15:18:37,-73.8708724975586,40.7737693786621,15,2,Wednesday,January,Weekday,Afternoon,9.872902949967237,13.144397418595435,45.0
2016-01-31 14:29:14,-73.86334228515625,40.76987075805664,14,6,Sunday,January,Weekend,Afternoon,10.503744975458229,17.156752228516165,37.0
2016-01-04 19:20:36,-73.78218078613281,40.64448165893555,19,0,Monday,January,Weekday,Evening,20.625265029018227,27.67460085891376,45.0
2016-01-08 20:17:00,-73.78113555908203,40.645057678222656,20,4,Friday,January,Weekday,Evening,2.524610009146815,2.017446400206112,75.0
2016-01-14 23:14:11,-73.78201293945312,40.644775390625,23,3,Thursday,January,Weekday,Late night,22.301177796956086,39.96228973073266,33.0
2016-01-04 08:28:23,-73.77674865722656,40.64537811279297,8,0,Monday,January,Weekday,Morning,21.54329550384841,19.978326587803778,65.0
2016-01-11 05:54:03,-73.7767333984375,40.645313262939446,5,0,Monday,January,Weekday,Dawn,20.962769995273504,21.97611298281439,57.0
2016-01-19 06:06:43,-73.78214263916014,40.64434051513672,6,1,Tuesday,January,Weekday,Morning,15.649055841696761,26.725142803656706,35.0
2016-01-16 14:41:11,-73.7903823852539,40.64369201660156,14,5,Saturday,January,Weekend,Afternoon,20.303116348094285,29.918632359041926,41.0
2016-01-20 18:33:13,-73.87287139892578,40.77399826049805,18,2,Wednesday,January,Weekday,Evening,13.945485462320583,24.148026774581098,35.0
2016-01-04 15:54:33,-73.78945922851561,40.641021728515625,15,0,Monday,January,Weekday,Afternoon,15.608762967767648,15.207455124212053,62.0
2016-01-19 06:05:57,-73.78878784179686,40.64321899414063,6,1,Tuesday,January,Weekday,Morning,20.250079713575005,22.84559290782514,53.0
2016-01-19 06:27:23,-73.77664184570312,40.645294189453125,6,1,Tuesday,January,Weekday,Morning,20.916934788396837,17.01716728547539,74.0
